,0,1
3656,4.29830965571898,14.0
3657,4.267312179019714,14.0
3658,4.370243021639892,14.0
3659,4.339331778632524,15.0
3660,4.321204347446992,14.0
3661,4.346475168127324,14.0
3662,4.342881581106203,14.0
3663,4.326875813063117,13.0
3664,4.3374110793786045,14.0
3665,4.333769799246579,15.0
3666,4.300668049831371,15.0
3667,4.337881259196093,16.0
3668,4.350531824370004,16.0
3669,4.376054853682517,16.0
3670,4.333835269616461,14.0
3671,4.3392890306797325,13.0
3672,4.341949544727561,16.0
3673,4.288512407640601,13.0
3674,4.361488262689741,14.0
3675,4.321113890580835,14.0
3676,4.3362787894391035,15.0
3677,4.371445090651191,15.0
3678,4.353146355187256,15.0
3679,4.354499731846406,14.0
3680,4.303721681149198,17.0
3681,4.367649008700908,15.0
3682,4.345430661930082,14.0
3683,4.326794232015849,14.0
3684,4.33418451952342,16.0
3685,4.306844954573028,15.0
3686,4.327978218197382,15.0
3687,4.319808637446313,13.0
3688,4.349518452862717,13.0
3689,4.359254052299516,13.0
3690,4.3465062599877875,17.0
3691,4.321827786668317,15.0
3692,4.346854582876014,15.0
3693,4.366869836020917,15.0
3694,4.3031339671436495,15.0
3695,4.325174776832384,13.0
3696,4.32810247578394,14.0
3697,4.347162050679054,16.0
3698,4.303255976414181,16.0
3699,4.364937614677257,14.0
3700,4.333866315192324,14.0
3701,4.32868078893623,14.0
3702,4.35090388201701,12.0
3703,4.331584397822314,14.0
3704,4.35128613913526,14.0
3705,4.322421541899995,15.0
3706,4.332454932039866,13.0
3707,4.314416654036862,13.0
3708,4.3157963423896195,14.0
3709,4.3298681892109006,16.0
3710,4.328712854233354,12.0
3711,4.388455906072385,15.0
3712,4.320915158140355,14.0
3713,4.379582639012049,15.0
3714,4.305870722995596,13.0
3715,4.343887914782535,16.0
3716,4.336558330755321,13.0
3717,4.365287231772632,13.0
3718,4.360913551594466,16.0
3719,4.348861015609864,13.0
3720,4.359140555113236,14.0
3721,4.3464989081257785,15.0
3722,4.352857560676484,14.0
3723,4.2907781733542185,17.0
3724,4.315913844729212,15.0
3725,4.317448714619807,18.0
3726,4.323196253810353,15.0
3727,4.3204046394572,14.0
3728,4.360731492911859,14.0
3729,4.366387121407527,15.0
3730,4.371210623967067,14.0
3731,4.348660912217757,13.0
3732,4.338237708886587,14.0
3733,4.312929999911885,14.0
3734,4.328594602274002,14.0
3735,4.34206827600203,14.0
3736,4.331484953178625,15.0
3737,4.311979765438963,14.0
3738,4.346815732509809,17.0
3739,4.3074521210751495,13.0
3740,4.335682847486149,14.0
3741,4.316872448953167,16.0
3742,4.353570887197567,14.0
3743,4.400570092952095,15.0
3744,4.28147932655438,14.0
3745,4.365505088034281,14.0
3746,4.342729680339592,16.0
3747,4.350776137170732,15.0
3748,4.3069139582094875,12.0
3749,4.3334917902643735,15.0
3750,4.34166490454758,13.0
3751,4.347349775138955,14.0
3752,4.342556131539177,13.0
3753,4.3650342800549975,16.0
3754,4.321611345575721,14.0
3755,4.279243292688791,14.0
3756,4.324961568429254,14.0
3757,4.353561774772427,14.0
3758,4.318090383363068,15.0
3759,4.35100615704907,15.0
3760,4.34965776620996,14.0
3761,4.359892586268567,14.0
3762,4.368150268821098,14.0
3763,4.362141574238585,15.0
3764,4.305472531092945,14.0
3765,4.318616455390537,16.0
3766,4.324316412318037,15.0
3767,4.328507293961141,15.0
3768,4.320258199952254,15.0
3769,4.330982601780096,15.0
3770,4.360857426151815,14.0
3771,4.343209944705839,15.0
3772,4.399068970117097,13.0
3773,4.346875794528709,13.0
3774,4.280542009750455,15.0
3775,4.327762610475789,14.0
3776,4.325504713332077,14.0
3777,4.341033124428434,13.0
3778,4.338187173719344,14.0
3779,4.337602510181887,14.0
3780,4.3362377909643,13.0
3781,4.323955611831747,14.0
3782,4.329750014503978,16.0
3783,4.319831699531368,16.0
3784,4.316008399010031,15.0
3785,4.33928191737952,14.0
3786,4.34417550648592,14.0
3787,4.349530598889648,14.0
3788,4.355477986675012,14.0
3789,4.3383489708374965,16.0
3790,4.352647322039772,15.0
3791,4.291705670529392,14.0
3792,4.348405286987144,14.0
3793,4.347047919165854,15.0
3794,4.349422216008362,13.0
3795,4.33808078797072,13.0
3796,4.355215378986118,14.0
3797,4.316007550895993,15.0
3798,4.330904410351645,14.0
3799,4.33745468976021,14.0
3800,4.326266456020134,14.0
3801,4.314619102279241,14.0
3802,4.352352743581269,14.0
3803,4.304565835043509,15.0
3804,4.36363626536396,16.0
3805,4.358355684655599,16.0
3806,4.362783926050688,14.0
3807,4.34343524039482,16.0
3808,4.348036087214419,17.0
3809,4.353782126500392,15.0
3810,4.347189701232831,14.0
3811,4.366007364720503,15.0
3812,4.356007878555528,14.0
3813,4.330267907474457,16.0
3814,4.340467853504475,15.0
3815,4.345917343270534,16.0
3816,4.360575812530601,15.0
3817,4.368743231181334,14.0
3818,4.362183599298131,15.0
3819,4.364959418403124,15.0
3820,4.317373852782956,13.0
3821,4.360009739768387,15.0
3822,4.328321746520412,16.0
3823,4.360383960918236,16.0
3824,4.332474866935099,14.0
3825,4.326222435573373,13.0
3826,4.346756466255928,13.0
3827,4.332103099154297,11.0
3828,4.343901534141266,14.0
3829,4.312178978505859,15.0
3830,4.354600854637992,15.0
3831,4.350867500812304,13.0
3832,4.32286307444457,14.0
3833,4.355223874630171,13.0
3834,4.3050248256697214,14.0
3835,4.354942805396562,14.0
3836,4.3316851420086,15.0
3837,4.285700394003679,15.0
3838,4.355782392796042,13.0
3839,4.316293928904416,16.0
3840,4.344382033317671,14.0
3841,4.329263937979069,13.0
3842,4.335054782637606,14.0
3843,4.310332021671709,13.0
3844,4.366417210501315,13.0
3845,4.360954771801049,15.0
3846,4.353492533352813,16.0
3847,4.319338505921743,15.0
3848,4.3412221622053755,18.0
3849,4.3464100019617335,14.0
3850,4.354533083770294,13.0
3851,4.3466473541498845,15.0
3852,4.349045231806974,16.0
3853,4.334301295109436,16.0
3854,4.345655523769794,15.0
3855,4.3226585863086315,15.0
3856,4.329362153966621,18.0
3857,4.316064534620051,15.0
3858,4.298421329756438,14.0
3859,4.365378042418976,15.0
3860,4.368033605443436,15.0
3861,4.3613449719681565,15.0
3862,4.330718257445825,14.0
3863,4.386982006795426,17.0
3864,4.328414384097216,14.0
3865,4.326817256867446,14.0
3866,4.324977306089388,15.0
3867,4.341597752082413,14.0
3868,4.285155274466115,14.0
3869,4.338475736202927,14.0
3870,4.329833779043243,15.0
3871,4.3342594105611445,16.0
3872,4.338105554532323,14.0
3873,4.331854330328462,17.0
3874,4.354591471741341,14.0
3875,4.370513826108236,13.0
3876,4.321341139541094,15.0
3877,4.32475258151291,15.0
3878,4.292657880842991,16.0
3879,4.3639271123423695,14.0
3880,4.326412806493274,17.0
3881,4.336760452563768,14.0
3882,4.341869910246006,15.0
3883,4.316244420378324,15.0
3884,4.3297351167675195,13.0
3885,4.336649993934695,13.0
3886,4.333999466231744,13.0
3887,4.373946176221404,15.0
3888,4.324945647714804,14.0
3889,4.357696424981874,15.0
3890,4.337214074507403,15.0
3891,4.348984767533643,14.0
3892,4.3230935039316805,15.0
3893,4.290326467207393,13.0
3894,4.346691941592993,14.0
3895,4.335040747521959,15.0
3896,4.3507519202541785,14.0
3897,4.314557444736848,13.0
3898,4.373568161662715,16.0
3899,4.367465599848199,16.0
3900,4.36134581126581,14.0
3901,4.351063614644,14.0
3902,4.399118401099724,15.0
3903,4.354169447675944,14.0
3904,4.36933289787199,14.0
3905,4.308926659780539,16.0
3906,4.319301263326307,15.0
3907,4.307879732306607,13.0
3908,4.359610910322513,14.0
3909,4.366886623361168,14.0
3910,4.361572574501551,14.0
3911,4.329966688517704,11.0
3912,4.337537461606023,14.0
3913,4.368034284913015,14.0
3914,4.3386071952033785,15.0
3915,4.330990802318468,14.0
3916,4.345826786149254,18.0
3917,4.327677251355069,15.0
3918,4.3402505868255,15.0
3919,4.319378748635923,16.0
3920,4.335525651548621,14.0
3921,4.363414756142276,14.0
3922,4.356081440532293,14.0
3923,4.305498771992836,14.0
3924,4.355256403253133,16.0
3925,4.348488487414533,13.0
3926,4.321966825180255,14.0
3927,4.323627913925689,14.0
3928,4.331205518410251,13.0
3929,4.348774364418589,16.0
3930,4.289198677485488,16.0
3931,4.374193998696868,14.0
3932,4.34102649257396,15.0
3933,4.284434182534766,14.0
3934,4.348351115987214,14.0
3935,4.347050445339452,15.0
3936,4.356332754666401,14.0
3937,4.320014749033215,14.0
3938,4.339849941526435,16.0
3939,4.358023536122942,13.0
3940,4.344342318257626,17.0
3941,4.306045175971517,14.0
3942,4.376390697405365,15.0
3943,4.345890504139487,14.0
3944,4.319551304777261,15.0
3945,4.33595343750789,14.0
3946,4.323671686211507,14.0
3947,4.285204080184892,15.0
3948,4.3203690089728175,14.0
3949,4.355511353822108,14.0
3950,4.3363230043881735,14.0
3951,4.334559121539917,13.0
3952,4.358814117919147,15.0
3953,4.336044611520871,15.0
3954,4.374344603306545,16.0
3955,4.330098702863711,15.0
3956,4.378751320452432,14.0
3957,4.324076049786567,14.0
3958,4.312777617696952,15.0
3959,4.3021549169331745,13.0
3960,4.353979994984362,15.0
3961,4.358143418512107,14.0
3962,4.333472818891367,14.0
3963,4.313496907150196,14.0
3964,4.321540356030657,13.0
3965,4.337477133425873,17.0
3966,4.335369453975296,14.0
3967,4.3413896115789665,15.0
3968,4.329648928243121,16.0
3969,4.3413793113956505,14.0
3970,4.3232790469247755,14.0
3971,4.370096327936247,14.0
3972,4.346280531668551,15.0
3973,4.356213503761361,16.0
3974,4.32535021240605,15.0
3975,4.329090466374576,14.0
3976,4.312995993067638,13.0
3977,4.326455201471178,14.0
3978,4.327674851034086,13.0
3979,4.34680544518422,15.0
3980,4.370063796582118,14.0
3981,4.345237026004145,15.0
3982,4.316970465606491,14.0
3983,4.342237424296359,13.0
3984,4.361874559369465,14.0
3985,4.345302141458356,15.0
3986,4.33192878205796,14.0
3987,4.294537272394041,15.0
3988,4.360673958518979,14.0
3989,4.348830850544642,15.0
3990,4.359581341575299,16.0
3991,4.265079341443662,15.0
3992,4.361404765850964,16.0
3993,4.362055096142345,14.0
3994,4.338035883963919,14.0
3995,4.349445462259938,15.0
3996,4.326875561554404,14.0
3997,4.397069698250293,15.0
3998,4.352253091540309,15.0
3999,4.360951005964557,14.0
5518410251,53.0
3929,4.348774364418589,55.0
3930,4.289198677485488,56.0
3931,4.374193998696868,54.0
3932,4.34102649257396,49.0
3933,4.284434182534766,54.0
3934,4.348351115987214,51.0
3935,4.347050445339452,52.0
3936,4.356332754666401,52.0
3937,4.320014749033215,52.0
3938,4.339849941526435,59.0
3939,4.358023536122942,56.0
3940,4.344342318257626,54.0
3941,4.306045175971517,54.0
3942,4.376390697405365,51.0
3943,4.345890504139487,52.0
3944,4.319551304777261,52.0
3945,4.33595343750789,49.0
3946,4.323671686211507,51.0
3947,4.285204080184892,50.0
3948,4.3203690089728175,52.0
3949,4.355511353822108,58.0
3950,4.3363230043881735,58.0
3951,4.334559121539917,51.0
3952,4.358814117919147,50.0
3953,4.336044611520871,52.0
3954,4.374344603306545,53.0
3955,4.330098702863711,52.0
3956,4.378751320452432,53.0
3957,4.324076049786567,56.0
3958,4.312777617696952,52.0
3959,4.3021549169331745,55.0
3960,4.353979994984362,55.0
3961,4.358143418512107,55.0
3962,4.333472818891367,51.0
3963,4.313496907150196,53.0
3964,4.321540356030657,52.0
3965,4.337477133425873,57.0
3966,4.335369453975296,50.0
3967,4.3413896115789665,53.0
3968,4.329648928243121,56.0
3969,4.3413793113956505,51.0
3970,4.3232790469247755,53.0
3971,4.370096327936247,51.0
3972,4.346280531668551,54.0
3973,4.356213503761361,51.0
3974,4.32535021240605,54.0
3975,4.329090466374576,51.0
3976,4.312995993067638,54.0
3977,4.326455201471178,53.0
3978,4.327674851034086,53.0
3979,4.34680544518422,52.0
3980,4.370063796582118,53.0
3981,4.345237026004145,56.0
3982,4.316970465606491,52.0
3983,4.342237424296359,54.0
3984,4.361874559369465,53.0
3985,4.345302141458356,52.0
3986,4.33192878205796,52.0
3987,4.294537272394041,56.0
3988,4.360673958518979,53.0
3989,4.348830850544642,55.0
3990,4.359581341575299,51.0
3991,4.265079341443662,53.0
3992,4.361404765850964,52.0
3993,4.362055096142345,55.0
3994,4.338035883963919,53.0
3995,4.349445462259938,54.0
3996,4.326875561554404,58.0
3997,4.397069698250293,51.0
3998,4.352253091540309,54.0
3999,4.360951005964557,52.0
